sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
2,20,2827,1,2,0.2896121001802385,0.7,1
2,20,2828,4,5,0.3030437000095844,0.7,1
2,20,2829,1,1,0.33860240010544657,0.7,0
2,20,2830,2,1,0.4519905999302864,0.7,1
2,20,2831,6,6,0.4203809999860823,0.7,0
2,20,2832,5,5,0.3960566001012921,0.7,0
2,20,2833,6,5,0.3856570997275412,0.7,1
2,20,2834,4,5,0.3724507998675108,0.7,1
2,20,2835,6,6,0.47722379975020884,0.7,0
2,20,2836,4,4,0.3824486999772489,0.7,0
2,20,2837,1,1,0.3932347001507878,0.7,0
2,20,2838,6,6,0.4931039001792669,0.7,0
2,20,2839,5,5,0.3722713000141084,0.7,0
2,20,2840,3,2,0.364416800159961,0.7,1
2,20,2841,1,3,0.4318168002180755,0.7,1
2,20,2842,2,2,0.4165392999537289,0.7,0
2,20,2843,3,3,0.3331167997792363,0.7,0
2,20,2844,6,6,0.4308864001184702,0.7,0
2,20,2845,1,1,0.3790920001454651,0.7,0
2,20,2846,2,2,0.33279790002852677,0.7,0
2,20,2847,6,6,0.402853300049901,0.7,0
2,20,2848,1,2,0.36755120027810334,0.7,1
2,20,2849,2,1,0.3652876002714038,0.7,1
2,20,2850,5,,,0.7,
2,20,2851,1,1,0.3811064001172781,0.7,0
2,20,2852,2,2,0.31736610010266303,0.7,0
2,20,2853,6,6,0.3232653999701142,0.7,0
2,20,2854,3,2,0.3697017000056803,0.7,1
2,20,2855,5,5,0.4795438998378813,0.7,0
2,20,2856,2,2,0.3650300998240709,0.7,0
2,20,2857,6,6,0.47293780017644166,0.7,0
2,20,2858,5,5,0.4304097999818623,0.7,0
2,20,2859,3,3,0.44520630007609724,0.7,0
2,20,2860,4,4,0.4241135001182556,0.7,0
2,20,2861,3,3,0.343975000269711,0.7,0
2,20,2862,1,1,0.46293919971212744,0.7,0
2,20,2863,6,6,0.4513419998809695,0.7,0
2,20,2864,3,2,0.3373313003219664,0.7,1
2,20,2865,2,2,0.43049309980124234,0.7,0
2,20,2866,5,6,0.4308773998171091,0.7,1
2,20,2867,3,,,0.7,
2,20,2868,4,,,0.7,
2,20,2869,1,1,0.4083259996958077,0.7,0
2,20,2870,2,2,0.47733060009777545,0.7,0
2,20,2871,6,6,0.39915800020098685,0.7,0
2,20,2872,5,5,0.42794069992378353,0.7,0
2,20,2873,3,,,0.7,
2,20,2874,2,2,0.4368607999756932,0.7,0
2,20,2875,5,5,0.3458269999362528,0.7,0
2,20,2876,1,1,0.49126500003039836,0.7,0
2,20,2877,6,6,0.44876639982685446,0.7,0
2,20,2878,5,,,0.7,
2,20,2879,3,3,0.4023010998032987,0.7,0
2,20,2880,2,2,0.3160383000038564,0.7,0
