sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
41,11,1529,deterministic,sequence concealed,none,3,4,0.4823,0.5,1,
41,11,1530,deterministic,sequence concealed,none,4,4,0.4999,0.5,0,
41,11,1531,deterministic,sequence concealed,none,5,6,0.3969,0.5,1,
41,11,1532,deterministic,sequence concealed,none,1,2,0.4123,0.5,1,
41,11,1533,deterministic,sequence concealed,none,2,1,0.3146,0.5,1,
41,11,1534,deterministic,sequence concealed,none,5,6,0.4331,0.5,1,
41,11,1534,deterministic,sequence concealed,none,5,5,0.4332,0.5,0,
41,11,1535,deterministic,sequence concealed,none,6,5,0.4435,0.5,1,
41,11,1536,deterministic,sequence concealed,none,3,5,0.1263,0.5,1,
41,11,1537,deterministic,sequence concealed,none,2,5,0.1432,0.5,1,
41,11,1538,deterministic,sequence concealed,none,4,5,0.0112,0.5,1,
41,11,1539,deterministic,sequence concealed,none,3,5,0.2032,0.5,1,
41,11,1540,deterministic,sequence concealed,none,5,5,0.1262,0.5,0,
41,11,1541,deterministic,sequence concealed,none,2,2,0.4615,0.5,0,
41,11,1542,deterministic,sequence concealed,none,1,1,0.4686,0.5,0,
41,11,1543,deterministic,sequence concealed,none,4,4,0.7056,0.5,0,
41,11,1544,deterministic,sequence concealed,none,2,1,0.5287,0.5,1,
41,11,1545,deterministic,sequence concealed,none,6,5,0.4388,0.5,1,
41,11,1546,deterministic,sequence concealed,none,5,5,0.1506,0.5,0,
41,11,1547,deterministic,sequence concealed,none,4,4,0.6011,0.5,0,
41,11,1548,deterministic,sequence concealed,none,6,5,0.4338,0.5,1,
41,11,1549,deterministic,sequence concealed,none,2,2,0.5133,0.5,0,
41,11,1550,deterministic,sequence concealed,none,3,3,0.2663,0.5,0,
41,11,1551,deterministic,sequence concealed,none,1,1,0.4964,0.5,0,
41,11,1552,deterministic,sequence concealed,none,6,6,0.4406,0.5,0,
41,11,1553,deterministic,sequence concealed,none,4,4,0.4266,0.5,0,
41,11,1554,deterministic,sequence concealed,none,1,1,0.4615,0.5,0,
41,11,1555,deterministic,sequence concealed,none,3,3,0.4406,0.5,0,
41,11,1556,deterministic,sequence concealed,none,6,6,0.4684,0.5,0,
41,11,1557,deterministic,sequence concealed,none,1,1,0.4964,0.5,0,
41,11,1558,deterministic,sequence concealed,none,5,5,0.4615,0.5,0,
41,11,1559,deterministic,sequence concealed,none,3,3,0.4621,0.5,0,
41,11,1560,deterministic,sequence concealed,none,4,4,0.4761,0.5,0,
41,11,1561,deterministic,sequence concealed,none,5,5,0.4198,0.5,0,
41,11,1562,deterministic,sequence concealed,none,1,1,0.4964,0.5,0,
41,11,1563,deterministic,sequence concealed,none,2,2,0.4335,0.5,0,
41,11,1564,deterministic,sequence concealed,none,5,5,0.4406,0.5,0,
41,11,1565,deterministic,sequence concealed,none,6,6,0.4894,0.5,0,
41,11,1566,deterministic,sequence concealed,none,3,2,0.4615,0.5,1,
41,11,1567,deterministic,sequence concealed,none,2,3,0.1784,0.5,1,
41,11,1568,deterministic,sequence concealed,none,4,1,0.217,0.5,1,
41,11,1569,deterministic,sequence concealed,none,3,4,0.154,0.5,1,
41,11,1570,deterministic,sequence concealed,none,5,4,0.1647,0.5,1,
41,11,1571,deterministic,sequence concealed,none,2,3,0.1892,0.5,1,
41,11,1572,deterministic,sequence concealed,none,1,2,0.3704,0.5,1,
41,11,1573,deterministic,sequence concealed,none,4,1,0.2242,0.5,1,
41,11,1574,deterministic,sequence concealed,none,2,2,0.5481,0.5,0,
41,11,1575,deterministic,sequence concealed,none,6,6,3.6053,0.5,0,
41,11,1576,deterministic,sequence concealed,none,5,6,1.1593,0.5,1,
41,11,1577,deterministic,sequence concealed,none,4,4,0.808,0.5,0,
41,11,1578,deterministic,sequence concealed,none,6,5,0.4733,0.5,1,
41,11,1579,deterministic,sequence concealed,none,2,5,0.297,0.5,1,
41,11,1580,deterministic,sequence concealed,none,3,2,0.2341,0.5,1,
41,11,1581,deterministic,sequence concealed,none,1,1,0.3844,0.5,0,
41,11,1582,deterministic,sequence concealed,none,6,5,0.5383,0.5,1,
41,11,1583,deterministic,sequence concealed,none,4,4,0.7664,0.5,0,
41,11,1584,deterministic,sequence concealed,none,1,1,0.4666,0.5,0,
41,12,1585,deterministic,sequence concealed,none,3,3,3.5913,0.5,0,
41,12,1586,deterministic,sequence concealed,none,6,6,1.7869,0.5,0,
41,12,1587,deterministic,sequence concealed,none,1,1,0.4246,0.5,0,
41,12,1588,deterministic,sequence concealed,none,5,3,0.6011,0.5,1,
41,12,1589,deterministic,sequence concealed,none,3,3,0.4406,0.5,0,
41,12,1590,deterministic,sequence concealed,none,4,4,0.4965,0.5,0,
41,12,1591,deterministic,sequence concealed,none,5,5,0.4131,0.5,0,
41,12,1592,deterministic,sequence concealed,none,1,1,0.4755,0.5,0,
41,12,1593,deterministic,sequence concealed,none,2,2,0.4686,0.5,0,
41,12,1594,deterministic,sequence concealed,none,5,5,0.5311,0.5,0,
41,12,1595,deterministic,sequence concealed,none,6,6,0.5645,0.5,0,
41,12,1596,deterministic,sequence concealed,none,3,3,0.636,0.5,0,
41,12,1597,deterministic,sequence concealed,none,2,2,0.5386,0.5,0,
41,12,1598,deterministic,sequence concealed,none,4,4,0.4686,0.5,0,
41,12,1599,deterministic,sequence concealed,none,3,3,0.4689,0.5,0,
41,12,1600,deterministic,sequence concealed,none,5,5,0.5243,0.5,0,
41,12,1601,deterministic,sequence concealed,none,2,2,0.4251,0.5,0,
41,12,1602,deterministic,sequence concealed,none,1,1,0.4475,0.5,0,
41,12,1603,deterministic,sequence concealed,none,4,4,0.5592,0.5,0,
41,12,1604,deterministic,sequence concealed,none,2,2,0.4963,0.5,0,
41,12,1605,deterministic,sequence concealed,none,6,6,0.4196,0.5,0,
41,12,1606,deterministic,sequence concealed,none,5,5,0.4685,0.5,0,
41,12,1607,deterministic,sequence concealed,none,4,4,0.4195,0.5,0,
41,12,1608,deterministic,sequence concealed,none,6,6,0.4057,0.5,0,
41,12,1609,deterministic,sequence concealed,none,2,1,0.4683,0.5,1,
41,12,1610,deterministic,sequence concealed,none,3,2,0.196,0.5,1,
41,12,1611,deterministic,sequence concealed,none,1,1,0.4503,0.5,0,
41,12,1612,deterministic,sequence concealed,none,6,6,0.4267,0.5,0,
41,12,1613,deterministic,sequence concealed,none,4,4,0.371,0.5,0,
41,12,1614,deterministic,sequence concealed,none,1,1,0.4545,0.5,0,
41,12,1615,deterministic,sequence concealed,none,3,3,0.4341,0.5,0,
41,12,1616,deterministic,sequence concealed,none,6,6,0.4196,0.5,0,
41,12,1617,deterministic,sequence concealed,none,1,1,0.4266,0.5,0,
41,12,1618,deterministic,sequence concealed,none,5,5,0.4475,0.5,0,
41,12,1619,deterministic,sequence concealed,none,3,3,0.4966,0.5,0,
41,12,1620,deterministic,sequence concealed,none,4,4,0.4754,0.5,0,
41,12,1621,deterministic,sequence concealed,none,5,5,0.4405,0.5,0,
41,12,1622,deterministic,sequence concealed,none,1,1,0.4335,0.5,0,
41,12,1623,deterministic,sequence concealed,none,2,3,0.4197,0.5,1,
41,12,1624,deterministic,sequence concealed,none,5,2,0.1541,0.5,1,
41,12,1625,deterministic,sequence concealed,none,6,4,0.1158,0.5,1,
41,12,1626,deterministic,sequence concealed,none,3,5,0.1297,0.5,1,
41,12,1627,deterministic,sequence concealed,none,2,3,0.2064,0.5,1,
41,12,1628,deterministic,sequence concealed,none,4,3,0.4752,0.5,1,
41,12,1629,deterministic,sequence concealed,none,3,5,0.1853,0.5,1,
41,12,1630,deterministic,sequence concealed,none,5,3,0.0949,0.5,1,
41,12,1631,deterministic,sequence concealed,none,2,4,0.0705,0.5,1,
41,12,1631,deterministic,sequence concealed,none,2,5,0.0706,0.5,1,
41,12,1632,deterministic,sequence concealed,none,1,2,0.2829,0.5,1,
41,12,1632,deterministic,sequence concealed,none,1,3,0.283,0.5,1,
41,12,1633,deterministic,sequence concealed,none,4,3,0.3946,0.5,1,
41,12,1634,deterministic,sequence concealed,none,2,4,0.1367,0.5,1,
41,12,1634,deterministic,sequence concealed,none,2,5,0.1368,0.5,1,
41,12,1635,deterministic,sequence concealed,none,6,2,0.1612,0.5,1,
41,12,1636,deterministic,sequence concealed,none,5,5,0.4543,0.5,0,
41,12,1637,deterministic,sequence concealed,none,4,4,0.4754,0.5,0,
41,12,1638,deterministic,sequence concealed,none,6,6,0.4197,0.5,0,
41,12,1639,deterministic,sequence concealed,none,2,3,0.5244,0.5,1,
41,12,1640,deterministic,sequence concealed,none,3,2,0.4665,0.5,1,
41,12,1641,deterministic,sequence concealed,none,1,3,0.3284,0.5,1,
41,12,1642,deterministic,sequence concealed,none,6,3,0.2099,0.5,1,
41,12,1643,deterministic,sequence concealed,none,4,3,0.1713,0.5,1,
41,12,1644,deterministic,sequence concealed,none,1,3,0.1227,0.5,1,
41,12,1645,deterministic,sequence concealed,none,3,3,0.552,0.5,0,
41,12,1646,deterministic,sequence concealed,none,6,6,0.4268,0.5,0,
41,12,1647,deterministic,sequence concealed,none,1,1,0.4406,0.5,0,
41,12,1648,deterministic,sequence concealed,none,5,5,0.4197,0.5,0,
41,12,1649,deterministic,sequence concealed,none,3,3,0.5312,0.5,0,
41,12,1650,deterministic,sequence concealed,none,4,4,0.4527,0.5,0,
41,12,1651,deterministic,sequence concealed,none,5,5,0.4126,0.5,0,
41,12,1652,deterministic,sequence concealed,none,1,1,0.3777,0.5,0,
41,12,1653,deterministic,sequence concealed,none,2,2,0.4546,0.5,0,
41,12,1654,deterministic,sequence concealed,none,5,5,0.3219,0.5,0,
41,12,1655,deterministic,sequence concealed,none,6,5,0.35,0.5,1,
41,12,1656,deterministic,sequence concealed,none,3,5,0.1684,0.5,1,
41,12,1657,deterministic,sequence concealed,none,2,3,0.1646,0.5,1,
41,12,1658,deterministic,sequence concealed,none,4,5,0.1615,0.5,1,
41,12,1659,deterministic,sequence concealed,none,3,4,0.1613,0.5,1,
41,12,1660,deterministic,sequence concealed,none,5,4,0.1961,0.5,1,
41,12,1661,deterministic,sequence concealed,none,2,2,0.381,0.5,0,
41,12,1662,deterministic,sequence concealed,none,1,1,0.4545,0.5,0,
41,12,1663,deterministic,sequence concealed,none,4,4,0.5104,0.5,0,
41,12,1664,deterministic,sequence concealed,none,2,1,0.4456,0.5,1,
41,12,1665,deterministic,sequence concealed,none,6,5,0.3185,0.5,1,
41,12,1666,deterministic,sequence concealed,none,5,5,0.3597,0.5,0,
41,12,1667,deterministic,sequence concealed,none,4,4,0.5317,0.5,0,
41,12,1668,deterministic,sequence concealed,none,6,6,0.4684,0.5,0,
41,12,1669,deterministic,sequence concealed,none,2,2,0.4407,0.5,0,
41,12,1670,deterministic,sequence concealed,none,3,3,0.4476,0.5,0,
41,12,1671,deterministic,sequence concealed,none,1,1,0.4197,0.5,0,
41,12,1672,deterministic,sequence concealed,none,6,6,0.4546,0.5,0,
41,12,1673,deterministic,sequence concealed,none,4,4,0.4267,0.5,0,
41,12,1674,deterministic,sequence concealed,none,1,1,0.5175,0.5,0,
41,12,1675,deterministic,sequence concealed,none,3,2,0.6689,0.5,1,
41,12,1676,deterministic,sequence concealed,none,6,6,0.6478,0.5,0,
41,12,1677,deterministic,sequence concealed,none,1,1,0.4545,0.5,0,
41,12,1678,deterministic,sequence concealed,none,5,5,0.4477,0.5,0,
41,12,1679,deterministic,sequence concealed,none,3,3,0.4825,0.5,0,
41,12,1680,deterministic,sequence concealed,none,4,4,0.4407,0.5,0,
41,12,1681,deterministic,sequence concealed,none,5,5,0.448,0.5,0,
41,12,1682,deterministic,sequence concealed,none,1,1,0.5456,0.5,0,
41,12,1683,deterministic,sequence concealed,none,2,2,0.5244,0.5,0,
41,12,1684,deterministic,sequence concealed,none,5,5,0.4478,0.5,0,
41,12,1685,deterministic,sequence concealed,none,6,6,0.4755,0.5,0,
41,12,1686,deterministic,sequence concealed,none,3,3,0.5242,0.5,0,
41,12,1687,deterministic,sequence concealed,none,2,2,0.5036,0.5,0,
41,12,1688,deterministic,sequence concealed,none,4,4,0.5221,0.5,0,
41,12,1689,deterministic,sequence concealed,none,3,3,0.4964,0.5,0,
41,12,1690,deterministic,sequence concealed,none,5,5,0.4199,0.5,0,
41,12,1691,deterministic,sequence concealed,none,2,2,0.4824,0.5,0,
41,12,1692,deterministic,sequence concealed,none,1,1,0.4197,0.5,0,
41,12,1693,deterministic,sequence concealed,none,4,4,0.4963,0.5,0,
41,12,1694,deterministic,sequence concealed,none,2,2,0.4546,0.5,0,
41,12,1695,deterministic,sequence concealed,none,6,6,0.4476,0.5,0,
41,12,1696,deterministic,sequence concealed,none,5,5,0.4615,0.5,0,
41,12,1697,deterministic,sequence concealed,none,4,4,0.4615,0.5,0,
41,12,1698,deterministic,sequence concealed,none,6,6,0.4406,0.5,0,
41,12,1699,deterministic,sequence concealed,none,2,3,0.5806,0.5,1,
41,12,1700,deterministic,sequence concealed,none,3,3,0.5244,0.5,0,
41,12,1701,deterministic,sequence concealed,none,1,2,0.5315,0.5,1,
41,12,1702,deterministic,sequence concealed,none,6,6,0.4872,0.5,0,
41,12,1703,deterministic,sequence concealed,none,4,4,0.4195,0.5,0,
41,12,1704,deterministic,sequence concealed,none,1,1,0.4406,0.5,0,
41,12,1705,deterministic,sequence concealed,none,3,3,0.4614,0.5,0,
41,12,1706,deterministic,sequence concealed,none,6,6,0.5104,0.5,0,
41,12,1707,deterministic,sequence concealed,none,1,1,0.4173,0.5,0,
41,12,1708,deterministic,sequence concealed,none,5,5,0.4894,0.5,0,
41,12,1709,deterministic,sequence concealed,none,3,3,0.4755,0.5,0,
41,12,1710,deterministic,sequence concealed,none,4,4,0.504,0.5,0,
41,12,1711,deterministic,sequence concealed,none,5,5,0.4803,0.5,0,
41,12,1712,deterministic,sequence concealed,none,1,1,0.4125,0.5,0,
41,12,1713,deterministic,sequence concealed,none,2,2,0.4825,0.5,0,
41,12,1714,deterministic,sequence concealed,none,5,5,0.5452,0.5,0,
41,12,1715,deterministic,sequence concealed,none,6,6,0.6152,0.5,0,
41,12,1716,deterministic,sequence concealed,none,3,3,0.5782,0.5,0,
41,12,1717,deterministic,sequence concealed,none,2,2,0.5318,0.5,0,
41,12,1718,deterministic,sequence concealed,none,4,5,0.4384,0.5,1,
41,12,1719,deterministic,sequence concealed,none,3,3,0.3567,0.5,0,
41,12,1720,deterministic,sequence concealed,none,5,5,0.4267,0.5,0,
41,12,1721,deterministic,sequence concealed,none,2,2,0.4408,0.5,0,
41,12,1722,deterministic,sequence concealed,none,1,1,0.3987,0.5,0,
41,12,1723,deterministic,sequence concealed,none,4,4,0.4409,0.5,0,
41,12,1724,deterministic,sequence concealed,none,2,2,0.4407,0.5,0,
41,12,1725,deterministic,sequence concealed,none,6,6,0.4266,0.5,0,
41,12,1726,deterministic,sequence concealed,none,5,5,0.4128,0.5,0,
41,12,1727,deterministic,sequence concealed,none,4,4,0.3778,0.5,0,
41,12,1728,deterministic,sequence concealed,none,6,6,0.4057,0.5,0,
41,13,1729,deterministic,sequence concealed,none,2,2,0.3483,0.5,0,
41,13,1730,deterministic,sequence concealed,none,3,3,0.4129,0.5,0,
41,13,1731,deterministic,sequence concealed,none,1,1,0.4131,0.5,0,
41,13,1732,deterministic,sequence concealed,none,6,6,0.4753,0.5,0,
41,13,1733,deterministic,sequence concealed,none,4,4,0.3918,0.5,0,
41,13,1734,deterministic,sequence concealed,none,1,1,0.4266,0.5,0,
41,13,1735,deterministic,sequence concealed,none,3,3,0.4058,0.5,0,
41,13,1736,deterministic,sequence concealed,none,6,6,0.4271,0.5,0,
41,13,1737,deterministic,sequence concealed,none,1,1,0.3987,0.5,0,
41,13,1738,deterministic,sequence concealed,none,5,5,0.4335,0.5,0,
41,13,1739,deterministic,sequence concealed,none,3,3,0.4546,0.5,0,
41,13,1740,deterministic,sequence concealed,none,4,4,0.4687,0.5,0,
41,13,1741,deterministic,sequence concealed,none,5,5,0.3921,0.5,0,
41,13,1742,deterministic,sequence concealed,none,1,1,0.3988,0.5,0,
41,13,1743,deterministic,sequence concealed,none,2,2,0.4616,0.5,0,
41,13,1744,deterministic,sequence concealed,none,5,5,0.4268,0.5,0,
41,13,1745,deterministic,sequence concealed,none,6,5,0.3499,0.5,1,
41,13,1746,deterministic,sequence concealed,none,3,6,0.1265,0.5,1,
41,13,1746,deterministic,sequence concealed,none,3,5,0.1266,0.5,1,
41,13,1747,deterministic,sequence concealed,none,2,3,0.2483,0.5,1,
41,13,1748,deterministic,sequence concealed,none,4,5,0.1124,0.5,1,
41,13,1749,deterministic,sequence concealed,none,3,3,0.297,0.5,0,
41,13,1750,deterministic,sequence concealed,none,5,5,0.3918,0.5,0,
41,13,1751,deterministic,sequence concealed,none,2,2,0.4755,0.5,0,
41,13,1752,deterministic,sequence concealed,none,1,1,0.4266,0.5,0,
41,13,1753,deterministic,sequence concealed,none,4,4,0.4126,0.5,0,
41,13,1754,deterministic,sequence concealed,none,2,2,0.3915,0.5,0,
41,13,1755,deterministic,sequence concealed,none,6,6,0.3988,0.5,0,
41,13,1756,deterministic,sequence concealed,none,5,5,0.4336,0.5,0,
41,13,1757,deterministic,sequence concealed,none,4,4,0.3915,0.5,0,
41,13,1758,deterministic,sequence concealed,none,6,6,0.392,0.5,0,
41,13,1759,deterministic,sequence concealed,none,2,2,0.462,0.5,0,
41,13,1760,deterministic,sequence concealed,none,3,3,0.4265,0.5,0,
41,13,1761,deterministic,sequence concealed,none,1,1,0.3991,0.5,0,
41,13,1762,deterministic,sequence concealed,none,6,6,0.4335,0.5,0,
41,13,1763,deterministic,sequence concealed,none,4,4,0.3641,0.5,0,
41,13,1764,deterministic,sequence concealed,none,1,1,0.4895,0.5,0,
41,13,1765,deterministic,sequence concealed,none,3,3,0.3986,0.5,0,
41,13,1766,deterministic,sequence concealed,none,6,6,0.4201,0.5,0,
41,13,1767,deterministic,sequence concealed,none,1,1,0.3988,0.5,0,
41,13,1768,deterministic,sequence concealed,none,5,5,0.4127,0.5,0,
41,13,1769,deterministic,sequence concealed,none,3,3,0.4196,0.5,0,
41,13,1770,deterministic,sequence concealed,none,4,4,0.4477,0.5,0,
41,13,1771,deterministic,sequence concealed,none,5,5,0.385,0.5,0,
41,13,1772,deterministic,sequence concealed,none,1,1,0.385,0.5,0,
41,13,1773,deterministic,sequence concealed,none,2,2,0.4613,0.5,0,
41,13,1774,deterministic,sequence concealed,none,5,5,0.4688,0.5,0,
41,13,1775,deterministic,sequence concealed,none,6,6,0.4127,0.5,0,
41,13,1776,deterministic,sequence concealed,none,3,3,0.4545,0.5,0,
41,13,1777,deterministic,sequence concealed,none,2,2,0.4894,0.5,0,
41,13,1778,deterministic,sequence concealed,none,4,5,0.4475,0.5,1,
41,13,1779,deterministic,sequence concealed,none,3,5,0.0806,0.5,1,
41,13,1780,deterministic,sequence concealed,none,5,3,0.1683,0.5,1,
41,13,1781,deterministic,sequence concealed,none,2,4,0.1229,0.5,1,
41,13,1782,deterministic,sequence concealed,none,1,4,0.182,0.5,1,
41,13,1783,deterministic,sequence concealed,none,4,4,0.1854,0.5,0,
41,13,1783,deterministic,sequence concealed,none,4,5,0.1855,0.5,1,
41,13,1784,deterministic,sequence concealed,none,2,2,0.5312,0.5,0,
41,13,1785,deterministic,sequence concealed,none,6,5,0.3131,0.5,1,
41,13,1786,deterministic,sequence concealed,none,5,5,0.2968,0.5,0,
41,13,1787,deterministic,sequence concealed,none,4,6,-0.243,0.5,1,
41,13,1788,deterministic,sequence concealed,none,6,6,0.3711,0.5,0,
41,13,1789,deterministic,sequence concealed,none,2,2,0.4685,0.5,0,
41,13,1790,deterministic,sequence concealed,none,3,3,0.4056,0.5,0,
41,13,1791,deterministic,sequence concealed,none,1,1,0.4337,0.5,0,
41,13,1792,deterministic,sequence concealed,none,6,6,0.4477,0.5,0,
41,13,1793,deterministic,sequence concealed,none,4,4,0.4056,0.5,0,
41,13,1794,deterministic,sequence concealed,none,1,1,0.4477,0.5,0,
41,13,1795,deterministic,sequence concealed,none,3,3,0.4267,0.5,0,
41,13,1796,deterministic,sequence concealed,none,6,6,0.4207,0.5,0,
41,13,1797,deterministic,sequence concealed,none,1,1,0.4337,0.5,0,
41,13,1798,deterministic,sequence concealed,none,5,4,0.5034,0.5,1,
41,13,1799,deterministic,sequence concealed,none,3,3,0.4595,0.5,0,
41,13,1800,deterministic,sequence concealed,none,4,4,0.4894,0.5,0,
41,13,1801,deterministic,sequence concealed,none,5,5,0.3987,0.5,0,
41,13,1802,deterministic,sequence concealed,none,1,1,0.4753,0.5,0,
41,13,1803,deterministic,sequence concealed,none,2,2,0.4407,0.5,0,
41,13,1804,deterministic,sequence concealed,none,5,5,0.4545,0.5,0,
41,13,1805,deterministic,sequence concealed,none,6,6,0.4406,0.5,0,
41,13,1806,deterministic,sequence concealed,none,3,3,0.4823,0.5,0,
41,13,1807,deterministic,sequence concealed,none,2,2,0.4545,0.5,0,
41,13,1808,deterministic,sequence concealed,none,4,5,0.4544,0.5,1,
41,13,1809,deterministic,sequence concealed,none,3,3,0.3152,0.5,0,
41,13,1810,deterministic,sequence concealed,none,5,5,0.4477,0.5,0,
41,13,1811,deterministic,sequence concealed,none,2,2,0.4823,0.5,0,
41,13,1812,deterministic,sequence concealed,none,1,1,0.4684,0.5,0,
41,13,1813,deterministic,sequence concealed,none,4,4,0.5035,0.5,0,
41,13,1814,deterministic,sequence concealed,none,2,2,0.4036,0.5,0,
41,13,1815,deterministic,sequence concealed,none,6,6,0.4476,0.5,0,
41,13,1816,deterministic,sequence concealed,none,5,5,0.4621,0.5,0,
41,13,1817,deterministic,sequence concealed,none,4,4,0.4266,0.5,0,
41,13,1818,deterministic,sequence concealed,none,6,6,0.4407,0.5,0,
41,13,1819,deterministic,sequence concealed,none,2,2,0.5105,0.5,0,
41,13,1820,deterministic,sequence concealed,none,3,3,0.427,0.5,0,
41,13,1821,deterministic,sequence concealed,none,1,1,0.4475,0.5,0,
41,13,1822,deterministic,sequence concealed,none,6,6,0.4057,0.5,0,
41,13,1823,deterministic,sequence concealed,none,4,4,0.4196,0.5,0,
41,13,1824,deterministic,sequence concealed,none,1,1,0.4341,0.5,0,
41,13,1825,deterministic,sequence concealed,none,3,3,0.4546,0.5,0,
41,13,1826,deterministic,sequence concealed,none,6,5,0.4405,0.5,1,
41,13,1827,deterministic,sequence concealed,none,1,2,0.2625,0.5,1,
41,13,1828,deterministic,sequence concealed,none,5,2,0.2693,0.5,1,
41,13,1829,deterministic,sequence concealed,none,3,4,0.1717,0.5,1,
41,13,1829,deterministic,sequence concealed,none,3,5,0.1718,0.5,1,
41,13,1830,deterministic,sequence concealed,none,4,5,0.1718,0.5,1,
41,13,1831,deterministic,sequence concealed,none,5,4,0.3492,0.5,1,
41,13,1832,deterministic,sequence concealed,none,1,4,0.1579,0.5,1,
41,13,1833,deterministic,sequence concealed,none,2,4,0.0639,0.5,1,
41,13,1834,deterministic,sequence concealed,none,5,4,0.1262,0.5,1,
41,13,1835,deterministic,sequence concealed,none,6,4,0.1017,0.5,1,
41,13,1836,deterministic,sequence concealed,none,3,4,0.0805,0.5,1,
41,13,1837,deterministic,sequence concealed,none,2,4,0.1057,0.5,1,
41,13,1838,deterministic,sequence concealed,none,4,5,0.1543,0.5,1,
41,13,1839,deterministic,sequence concealed,none,3,3,0.3738,0.5,0,
41,13,1840,deterministic,sequence concealed,none,5,5,0.4403,0.5,0,
41,13,1841,deterministic,sequence concealed,none,2,2,0.4894,0.5,0,
41,13,1842,deterministic,sequence concealed,none,1,1,0.4547,0.5,0,
41,13,1843,deterministic,sequence concealed,none,4,4,0.5523,0.5,0,
41,13,1844,deterministic,sequence concealed,none,2,2,0.4805,0.5,0,
41,13,1845,deterministic,sequence concealed,none,6,6,0.4964,0.5,0,
41,13,1846,deterministic,sequence concealed,none,5,5,0.4826,0.5,0,
41,13,1847,deterministic,sequence concealed,none,4,4,0.4546,0.5,0,
41,13,1848,deterministic,sequence concealed,none,6,6,0.4547,0.5,0,
41,13,1849,deterministic,sequence concealed,none,2,2,0.4826,0.5,0,
41,13,1850,deterministic,sequence concealed,none,3,3,0.4476,0.5,0,
41,13,1851,deterministic,sequence concealed,none,1,1,0.4682,0.5,0,
41,13,1852,deterministic,sequence concealed,none,6,6,0.4342,0.5,0,
41,13,1853,deterministic,sequence concealed,none,4,4,0.4615,0.5,0,
41,13,1854,deterministic,sequence concealed,none,1,1,0.5105,0.5,0,
41,13,1855,deterministic,sequence concealed,none,3,3,0.6362,0.5,0,
41,13,1856,deterministic,sequence concealed,none,6,6,0.4479,0.5,0,
41,13,1857,deterministic,sequence concealed,none,1,1,0.4754,0.5,0,
41,13,1858,deterministic,sequence concealed,none,5,5,0.4127,0.5,0,
41,13,1859,deterministic,sequence concealed,none,3,2,0.4753,0.5,1,
41,13,1860,deterministic,sequence concealed,none,4,3,0.2449,0.5,1,
41,13,1861,deterministic,sequence concealed,none,5,5,0.0425,0.5,0,
41,13,1862,deterministic,sequence concealed,none,1,4,0.4405,0.5,1,
41,13,1863,deterministic,sequence concealed,none,2,2,0.2797,0.5,0,
41,13,1864,deterministic,sequence concealed,none,5,5,0.4346,0.5,0,
41,13,1865,deterministic,sequence concealed,none,6,6,0.4267,0.5,0,
41,13,1866,deterministic,sequence concealed,none,3,3,0.4755,0.5,0,
41,13,1867,deterministic,sequence concealed,none,2,2,0.4201,0.5,0,
41,13,1868,deterministic,sequence concealed,none,4,4,0.4684,0.5,0,
41,13,1869,deterministic,sequence concealed,none,3,3,0.4692,0.5,0,
41,13,1870,deterministic,sequence concealed,none,5,5,0.4057,0.5,0,
41,13,1871,deterministic,sequence concealed,none,2,2,0.4894,0.5,0,
41,13,1872,deterministic,sequence concealed,none,1,1,0.5103,0.5,0,
41,14,1873,deterministic,sequence concealed,none,4,4,0.4263,0.5,0,
41,14,1874,deterministic,sequence concealed,none,2,2,0.3917,0.5,0,
41,14,1875,deterministic,sequence concealed,none,6,6,0.4266,0.5,0,
41,14,1876,deterministic,sequence concealed,none,5,5,0.4198,0.5,0,
41,14,1877,deterministic,sequence concealed,none,4,4,0.3777,0.5,0,
41,14,1878,deterministic,sequence concealed,none,6,6,0.4269,0.5,0,
41,14,1879,deterministic,sequence concealed,none,2,2,0.4685,0.5,0,
41,14,1880,deterministic,sequence concealed,none,3,3,0.4128,0.5,0,
41,14,1881,deterministic,sequence concealed,none,1,1,0.4196,0.5,0,
41,14,1882,deterministic,sequence concealed,none,6,6,0.3917,0.5,0,
41,14,1883,deterministic,sequence concealed,none,4,4,0.3847,0.5,0,
41,14,1884,deterministic,sequence concealed,none,1,1,0.4197,0.5,0,
41,14,1885,deterministic,sequence concealed,none,3,3,0.4406,0.5,0,
41,14,1886,deterministic,sequence concealed,none,6,6,0.3989,0.5,0,
41,14,1887,deterministic,sequence concealed,none,1,1,0.4405,0.5,0,
41,14,1888,deterministic,sequence concealed,none,5,5,0.4754,0.5,0,
41,14,1889,deterministic,sequence concealed,none,3,2,0.4478,0.5,1,
41,14,1890,deterministic,sequence concealed,none,4,3,0.2762,0.5,1,
41,14,1891,deterministic,sequence concealed,none,5,4,0.3075,0.5,1,
41,14,1892,deterministic,sequence concealed,none,1,5,0.2271,0.5,1,
41,14,1893,deterministic,sequence concealed,none,2,3,0.3112,0.5,1,
41,14,1894,deterministic,sequence concealed,none,5,5,0.3041,0.5,0,
41,14,1895,deterministic,sequence concealed,none,6,6,0.4544,0.5,0,
41,14,1896,deterministic,sequence concealed,none,3,3,0.6013,0.5,0,
41,14,1897,deterministic,sequence concealed,none,2,2,0.3129,0.5,0,
41,14,1898,deterministic,sequence concealed,none,4,5,0.4405,0.5,1,
