sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
127,13,1817,probabilistic,sequence revealed,regular first,5,2,0.2899,0.5,1
127,13,1818,probabilistic,sequence revealed,regular first,6,4,-0.1285,0.5,1
127,13,1819,probabilistic,sequence revealed,regular first,5,5,0.9624,0.5,0
127,13,1820,probabilistic,sequence revealed,regular first,6,6,0.4203,0.5,0
127,13,1821,probabilistic,sequence revealed,regular first,5,5,0.4125,0.5,0
127,13,1822,probabilistic,sequence revealed,regular first,1,1,0.3498,0.5,0
127,13,1823,probabilistic,sequence revealed,regular first,4,4,0.3777,0.5,0
127,13,1824,probabilistic,sequence revealed,regular first,2,2,0.3428,0.5,0
127,13,1825,probabilistic,sequence revealed,regular first,3,3,0.3707,0.5,0
127,13,1826,probabilistic,sequence revealed,regular first,1,1,0.4057,0.5,0
127,13,1827,probabilistic,sequence revealed,regular first,4,4,0.538,0.5,0
127,13,1828,probabilistic,sequence revealed,regular first,2,2,0.4518,0.5,0
127,13,1829,probabilistic,sequence revealed,regular first,5,5,0.364,0.5,0
127,13,1830,probabilistic,sequence revealed,regular first,3,3,0.3079,0.5,0
127,13,1831,probabilistic,sequence revealed,regular first,1,1,0.3079,0.5,0
127,13,1832,probabilistic,sequence revealed,regular first,4,4,0.3083,0.5,0
127,13,1833,probabilistic,sequence revealed,regular first,2,2,0.2731,0.5,0
127,13,1834,probabilistic,sequence revealed,regular first,1,1,0.4544,0.5,0
127,13,1835,probabilistic,sequence revealed,regular first,4,4,0.3983,0.5,0
127,13,1836,probabilistic,sequence revealed,regular first,2,2,0.2807,0.5,0
127,13,1837,probabilistic,sequence revealed,regular first,5,5,0.4334,0.5,0
127,13,1838,probabilistic,sequence revealed,regular first,3,3,0.3637,0.5,0
127,13,1839,probabilistic,sequence revealed,regular first,1,1,0.4056,0.5,0
127,13,1840,probabilistic,sequence revealed,regular first,3,3,0.4543,0.5,0
127,13,1841,probabilistic,sequence revealed,regular first,4,4,0.4614,0.5,0
127,13,1842,probabilistic,sequence revealed,regular first,2,2,0.287,0.5,0
127,13,1843,probabilistic,sequence revealed,regular first,5,5,0.2592,0.5,0
127,13,1844,probabilistic,sequence revealed,regular first,6,6,0.2939,0.5,0
127,13,1845,probabilistic,sequence revealed,regular first,3,3,0.2728,0.5,0
127,13,1846,probabilistic,sequence revealed,regular first,1,1,0.3637,0.5,0
127,13,1847,probabilistic,sequence revealed,regular first,4,4,0.3015,0.5,0
127,13,1848,probabilistic,sequence revealed,regular first,2,2,0.2172,0.5,0
127,13,1849,probabilistic,sequence revealed,regular first,5,5,0.273,0.5,0
127,13,1850,probabilistic,sequence revealed,regular first,6,6,0.2595,0.5,0
127,13,1851,probabilistic,sequence revealed,regular first,3,3,0.266,0.5,0
127,13,1852,probabilistic,sequence revealed,regular first,1,1,0.2799,0.5,0
127,13,1853,probabilistic,sequence revealed,regular first,2,2,0.5871,0.5,0
127,13,1854,probabilistic,sequence revealed,regular first,5,5,0.4475,0.5,0
127,13,1855,probabilistic,sequence revealed,regular first,4,4,0.3845,0.5,0
127,13,1856,probabilistic,sequence revealed,regular first,5,5,0.4268,0.5,0
127,13,1857,probabilistic,sequence revealed,regular first,6,6,0.3358,0.5,0
127,13,1858,probabilistic,sequence revealed,regular first,4,4,0.2871,0.5,0
127,13,1859,probabilistic,sequence revealed,regular first,5,5,0.287,0.5,0
127,13,1860,probabilistic,sequence revealed,regular first,3,3,0.4823,0.5,0
127,13,1861,probabilistic,sequence revealed,regular first,4,4,0.3986,0.5,0
127,13,1862,probabilistic,sequence revealed,regular first,5,5,0.2451,0.5,0
127,13,1863,probabilistic,sequence revealed,regular first,6,6,0.2169,0.5,0
127,13,1864,probabilistic,sequence revealed,regular first,5,4,0.4195,0.5,1
127,13,1865,probabilistic,sequence revealed,regular first,6,5,0.3463,0.5,1
127,13,1866,probabilistic,sequence revealed,regular first,3,6,-0.0857,0.5,1
127,13,1867,probabilistic,sequence revealed,regular first,6,6,0.4977,0.5,0
127,13,1868,probabilistic,sequence revealed,regular first,5,5,0.4688,0.5,0
127,13,1869,probabilistic,sequence revealed,regular first,3,3,0.3357,0.5,0
127,13,1870,probabilistic,sequence revealed,regular first,6,6,0.3987,0.5,0
127,13,1871,probabilistic,sequence revealed,regular first,3,3,0.287,0.5,0
127,13,1872,probabilistic,sequence revealed,regular first,1,2,0.4404,0.5,1
127,14,1873,probabilistic,sequence revealed,regular first,4,4,0.3935,0.5,0
127,14,1874,probabilistic,sequence revealed,regular first,2,2,0.3289,0.5,0
127,14,1875,probabilistic,sequence revealed,regular first,5,5,0.2452,0.5,0
127,14,1876,probabilistic,sequence revealed,regular first,6,6,0.4265,0.5,0
127,14,1877,probabilistic,sequence revealed,regular first,5,4,0.4126,0.5,1
127,14,1878,probabilistic,sequence revealed,regular first,2,2,0.3112,0.5,0
127,14,1879,probabilistic,sequence revealed,regular first,6,6,0.5314,0.5,0
127,14,1880,probabilistic,sequence revealed,regular first,3,3,0.4478,0.5,0
127,14,1881,probabilistic,sequence revealed,regular first,1,1,0.3916,0.5,0
127,14,1882,probabilistic,sequence revealed,regular first,4,4,0.3363,0.5,0
127,14,1883,probabilistic,sequence revealed,regular first,5,5,0.3219,0.5,0
127,14,1884,probabilistic,sequence revealed,regular first,6,6,0.28,0.5,0
127,14,1885,probabilistic,sequence revealed,regular first,1,1,0.5242,0.5,0
127,14,1886,probabilistic,sequence revealed,regular first,4,4,0.299,0.5,0
127,14,1887,probabilistic,sequence revealed,regular first,5,5,0.3636,0.5,0
127,14,1888,probabilistic,sequence revealed,regular first,6,6,0.2312,0.5,0
127,14,1889,probabilistic,sequence revealed,regular first,3,3,0.3079,0.5,0
127,14,1890,probabilistic,sequence revealed,regular first,1,1,0.287,0.5,0
127,14,1891,probabilistic,sequence revealed,regular first,2,1,0.3846,0.5,1
127,14,1892,probabilistic,sequence revealed,regular first,5,4,0.4017,0.5,1
127,14,1893,probabilistic,sequence revealed,regular first,4,5,0.092,0.5,1
127,14,1894,probabilistic,sequence revealed,regular first,2,3,0.255,0.5,1
127,14,1895,probabilistic,sequence revealed,regular first,5,2,-0.0518,0.5,1
127,14,1896,probabilistic,sequence revealed,regular first,6,6,0.3302,0.5,0
127,14,1897,probabilistic,sequence revealed,regular first,3,3,0.3289,0.5,0
127,14,1898,probabilistic,sequence revealed,regular first,1,1,0.252,0.5,0
127,14,1899,probabilistic,sequence revealed,regular first,6,6,0.3707,0.5,0
127,14,1900,probabilistic,sequence revealed,regular first,3,3,0.2801,0.5,0
127,14,1901,probabilistic,sequence revealed,regular first,1,1,0.5035,0.5,0
127,14,1902,probabilistic,sequence revealed,regular first,4,5,0.3826,0.5,1
127,14,1903,probabilistic,sequence revealed,regular first,5,4,0.2522,0.5,1
127,14,1904,probabilistic,sequence revealed,regular first,6,5,0.2169,0.5,1
127,14,1905,probabilistic,sequence revealed,regular first,3,2,0.3493,0.5,1
127,14,1906,probabilistic,sequence revealed,regular first,1,2,0.2204,0.5,1
127,14,1907,probabilistic,sequence revealed,regular first,5,6,0.517,0.5,1
127,14,1908,probabilistic,sequence revealed,regular first,6,6,0.4313,0.5,0
127,14,1909,probabilistic,sequence revealed,regular first,3,3,0.3009,0.5,0
127,14,1910,probabilistic,sequence revealed,regular first,5,5,0.4403,0.5,0
127,14,1911,probabilistic,sequence revealed,regular first,4,5,0.3566,0.5,1
127,14,1912,probabilistic,sequence revealed,regular first,5,4,0.1541,0.5,1
127,14,1913,probabilistic,sequence revealed,regular first,2,2,0.1224,0.5,0
127,14,1914,probabilistic,sequence revealed,regular first,5,5,0.4196,0.5,0
127,14,1915,probabilistic,sequence revealed,regular first,6,6,0.6008,0.5,0
127,14,1916,probabilistic,sequence revealed,regular first,3,3,0.406,0.5,0
127,14,1917,probabilistic,sequence revealed,regular first,1,1,0.3916,0.5,0
127,14,1918,probabilistic,sequence revealed,regular first,2,3,0.3916,0.5,1
127,14,1919,probabilistic,sequence revealed,regular first,5,2,0.1158,0.5,1
127,14,1920,probabilistic,sequence revealed,regular first,6,6,0.4574,0.5,0
127,14,1921,probabilistic,sequence revealed,regular first,3,3,0.3502,0.5,0
127,14,1922,probabilistic,sequence revealed,regular first,1,1,0.4822,0.5,0
127,14,1923,probabilistic,sequence revealed,regular first,3,3,0.3009,0.5,0
127,14,1924,probabilistic,sequence revealed,regular first,1,2,0.4054,0.5,1
127,14,1925,probabilistic,sequence revealed,regular first,4,3,-0.01,0.5,1
127,14,1926,probabilistic,sequence revealed,regular first,2,2,0.4426,0.5,0
127,14,1927,probabilistic,sequence revealed,regular first,5,5,0.5099,0.5,0
127,14,1928,probabilistic,sequence revealed,regular first,4,4,0.4383,0.5,0
127,14,1929,probabilistic,sequence revealed,regular first,2,1,0.3358,0.5,1
127,14,1930,probabilistic,sequence revealed,regular first,6,2,0.1889,0.5,1
127,14,1931,probabilistic,sequence revealed,regular first,1,2,0.3217,0.5,1
127,14,1932,probabilistic,sequence revealed,regular first,5,5,0.3248,0.5,0
127,14,1933,probabilistic,sequence revealed,regular first,6,6,0.4613,0.5,0
127,14,1934,probabilistic,sequence revealed,regular first,3,3,0.3288,0.5,0
127,14,1935,probabilistic,sequence revealed,regular first,1,1,0.4544,0.5,0
127,14,1936,probabilistic,sequence revealed,regular first,4,4,0.3078,0.5,0
127,14,1937,probabilistic,sequence revealed,regular first,2,2,0.294,0.5,0
127,14,1938,probabilistic,sequence revealed,regular first,3,5,0.294,0.5,1
127,14,1939,probabilistic,sequence revealed,regular first,1,5,0.0877,0.5,1
127,14,1940,probabilistic,sequence revealed,regular first,6,5,0.3456,0.5,1
127,14,1941,probabilistic,sequence revealed,regular first,3,5,0.4823,0.5,1
127,14,1942,probabilistic,sequence revealed,regular first,1,1,0.9036,0.5,0
127,14,1943,probabilistic,sequence revealed,regular first,4,5,0.5242,0.5,1
127,14,1944,probabilistic,sequence revealed,regular first,2,2,0.4404,0.5,0
127,14,1945,probabilistic,sequence revealed,regular first,6,6,0.5662,0.5,0
127,14,1946,probabilistic,sequence revealed,regular first,3,3,0.3756,0.5,0
127,14,1947,probabilistic,sequence revealed,regular first,6,6,0.4265,0.5,0
127,14,1948,probabilistic,sequence revealed,regular first,3,2,0.28,0.5,1
127,14,1949,probabilistic,sequence revealed,regular first,1,1,0.6001,0.5,0
127,14,1950,probabilistic,sequence revealed,regular first,5,5,0.4241,0.5,0
127,14,1951,probabilistic,sequence revealed,regular first,6,6,0.3987,0.5,0
127,14,1952,probabilistic,sequence revealed,regular first,3,3,0.3082,0.5,0
127,14,1953,probabilistic,sequence revealed,regular first,4,5,0.3497,0.5,1
127,14,1954,probabilistic,sequence revealed,regular first,2,1,0.2065,0.5,1
127,14,1955,probabilistic,sequence revealed,regular first,5,5,0.3215,0.5,0
127,14,1956,probabilistic,sequence revealed,regular first,2,2,0.3497,0.5,0
127,14,1957,probabilistic,sequence revealed,regular first,5,5,0.3775,0.5,0
127,14,1958,probabilistic,sequence revealed,regular first,6,6,0.5171,0.5,0
127,14,1959,probabilistic,sequence revealed,regular first,4,4,0.4457,0.5,0
127,14,1960,probabilistic,sequence revealed,regular first,1,1,0.4197,0.5,0
127,14,1961,probabilistic,sequence revealed,regular first,4,4,0.378,0.5,0
127,14,1962,probabilistic,sequence revealed,regular first,3,3,0.4335,0.5,0
127,14,1963,probabilistic,sequence revealed,regular first,4,4,0.4335,0.5,0
127,14,1964,probabilistic,sequence revealed,regular first,2,2,0.3845,0.5,0
127,14,1965,probabilistic,sequence revealed,regular first,6,6,0.4754,0.5,0
127,14,1966,probabilistic,sequence revealed,regular first,4,4,0.3567,0.5,0
127,14,1967,probabilistic,sequence revealed,regular first,3,3,0.3567,0.5,0
127,14,1968,probabilistic,sequence revealed,regular first,1,1,0.4753,0.5,0
127,14,1969,probabilistic,sequence revealed,regular first,4,4,0.3079,0.5,0
127,14,1970,probabilistic,sequence revealed,regular first,2,2,0.3148,0.5,0
127,14,1971,probabilistic,sequence revealed,regular first,5,5,0.4752,0.5,0
127,14,1972,probabilistic,sequence revealed,regular first,6,6,0.294,0.5,0
127,14,1973,probabilistic,sequence revealed,regular first,2,2,0.5101,0.5,0
127,14,1974,probabilistic,sequence revealed,regular first,6,6,0.4127,0.5,0
127,14,1975,probabilistic,sequence revealed,regular first,3,3,0.3706,0.5,0
127,14,1976,probabilistic,sequence revealed,regular first,1,1,0.5242,0.5,0
127,14,1977,probabilistic,sequence revealed,regular first,6,5,0.4337,0.5,1
127,14,1978,probabilistic,sequence revealed,regular first,2,2,0.3947,0.5,0
127,14,1979,probabilistic,sequence revealed,regular first,4,5,0.3218,0.5,1
127,14,1980,probabilistic,sequence revealed,regular first,2,3,0.0178,0.5,1
127,14,1981,probabilistic,sequence revealed,regular first,5,3,0.2192,0.5,1
127,14,1982,probabilistic,sequence revealed,regular first,3,3,0.2661,0.5,0
127,14,1983,probabilistic,sequence revealed,regular first,1,1,0.4333,0.5,0
127,14,1984,probabilistic,sequence revealed,regular first,5,5,0.3708,0.5,0
127,14,1985,probabilistic,sequence revealed,regular first,4,4,0.4059,0.5,0
127,14,1986,probabilistic,sequence revealed,regular first,2,2,0.3847,0.5,0
127,14,1987,probabilistic,sequence revealed,regular first,5,5,0.4755,0.5,0
127,14,1988,probabilistic,sequence revealed,regular first,6,6,0.3988,0.5,0
127,14,1989,probabilistic,sequence revealed,regular first,3,3,0.3429,0.5,0
127,14,1990,probabilistic,sequence revealed,regular first,5,5,0.4197,0.5,0
127,14,1991,probabilistic,sequence revealed,regular first,6,6,0.5525,0.5,0
127,14,1992,probabilistic,sequence revealed,regular first,5,5,0.6688,0.5,0
127,14,1993,probabilistic,sequence revealed,regular first,6,6,0.3128,0.5,0
127,14,1994,probabilistic,sequence revealed,regular first,4,4,0.4549,0.5,0
127,14,1995,probabilistic,sequence revealed,regular first,5,4,0.3707,0.5,1
127,14,1996,probabilistic,sequence revealed,regular first,2,4,0.0636,0.5,1
127,14,1997,probabilistic,sequence revealed,regular first,3,3,0.3636,0.5,0
127,14,1998,probabilistic,sequence revealed,regular first,1,2,0.3777,0.5,1
127,14,1999,probabilistic,sequence revealed,regular first,4,1,0.004,0.5,1
127,14,2000,probabilistic,sequence revealed,regular first,2,2,0.4212,0.5,0
127,14,2001,probabilistic,sequence revealed,regular first,1,1,0.4474,0.5,0
127,14,2002,probabilistic,sequence revealed,regular first,4,4,0.4337,0.5,0
127,14,2003,probabilistic,sequence revealed,regular first,2,2,0.3428,0.5,0
127,14,2004,probabilistic,sequence revealed,regular first,4,4,0.4751,0.5,0
127,14,2005,probabilistic,sequence revealed,regular first,1,2,0.2873,0.5,1
127,14,2006,probabilistic,sequence revealed,regular first,5,5,0.3707,0.5,0
127,14,2007,probabilistic,sequence revealed,regular first,6,6,0.3572,0.5,0
127,14,2008,probabilistic,sequence revealed,regular first,3,3,0.3428,0.5,0
127,14,2009,probabilistic,sequence revealed,regular first,5,5,0.4544,0.5,0
127,14,2010,probabilistic,sequence revealed,regular first,1,1,0.5938,0.5,0
127,14,2011,probabilistic,sequence revealed,regular first,4,4,0.4824,0.5,0
127,14,2012,probabilistic,sequence revealed,regular first,2,2,0.3079,0.5,0
127,14,2013,probabilistic,sequence revealed,regular first,4,4,0.4752,0.5,0
127,14,2014,probabilistic,sequence revealed,regular first,1,1,0.3428,0.5,0
127,14,2015,probabilistic,sequence revealed,regular first,4,4,0.3986,0.5,0
127,14,2016,probabilistic,sequence revealed,regular first,3,3,0.5035,0.5,0
