sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
62,13,1861,probabilistic,sequence concealed,random first,1,2,0.2937,0.5,1
62,13,1862,probabilistic,sequence concealed,random first,5,4,0.3806,0.5,1
62,13,1863,probabilistic,sequence concealed,random first,4,4,0.4364,0.5,0
62,13,1864,probabilistic,sequence concealed,random first,5,5,0.3637,0.5,0
62,13,1865,probabilistic,sequence concealed,random first,3,2,0.3567,0.5,1
62,13,1866,probabilistic,sequence concealed,random first,4,5,0.3912,0.5,1
62,13,1867,probabilistic,sequence concealed,random first,1,1,0.4017,0.5,0
62,13,1868,probabilistic,sequence concealed,random first,5,6,0.3986,0.5,1
62,13,1869,probabilistic,sequence concealed,random first,6,6,0.3946,0.5,0
62,13,1870,probabilistic,sequence concealed,random first,3,5,0.4336,0.5,1
62,13,1871,probabilistic,sequence concealed,random first,4,4,0.6945,0.5,0
62,13,1872,probabilistic,sequence concealed,random first,2,2,0.4201,0.5,0
62,14,1873,probabilistic,sequence concealed,random first,1,1,0.4078,0.5,0
62,14,1874,probabilistic,sequence concealed,random first,5,6,0.322,0.5,1
62,14,1875,probabilistic,sequence concealed,random first,4,4,0.3566,0.5,0
62,14,1876,probabilistic,sequence concealed,random first,1,1,0.3845,0.5,0
62,14,1877,probabilistic,sequence concealed,random first,3,2,0.3846,0.5,1
62,14,1878,probabilistic,sequence concealed,random first,2,2,0.3285,0.5,0
62,14,1879,probabilistic,sequence concealed,random first,4,5,0.3289,0.5,1
62,14,1880,probabilistic,sequence concealed,random first,6,6,0.3387,0.5,0
62,14,1881,probabilistic,sequence concealed,random first,3,3,0.3846,0.5,0
62,14,1882,probabilistic,sequence concealed,random first,5,5,0.4405,0.5,0
62,14,1883,probabilistic,sequence concealed,random first,6,6,0.3636,0.5,0
62,14,1884,probabilistic,sequence concealed,random first,3,3,0.3566,0.5,0
62,14,1885,probabilistic,sequence concealed,random first,2,2,0.3847,0.5,0
62,14,1886,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
62,14,1887,probabilistic,sequence concealed,random first,5,5,0.4195,0.5,0
62,14,1888,probabilistic,sequence concealed,random first,6,6,0.3219,0.5,0
62,14,1889,probabilistic,sequence concealed,random first,3,3,0.441,0.5,0
62,14,1890,probabilistic,sequence concealed,random first,4,4,0.3707,0.5,0
62,14,1891,probabilistic,sequence concealed,random first,2,2,0.4544,0.5,0
62,14,1892,probabilistic,sequence concealed,random first,1,1,0.3427,0.5,0
62,14,1893,probabilistic,sequence concealed,random first,5,5,0.4404,0.5,0
62,14,1894,probabilistic,sequence concealed,random first,6,6,0.3848,0.5,0
62,14,1895,probabilistic,sequence concealed,random first,3,3,0.5524,0.5,0
62,14,1896,probabilistic,sequence concealed,random first,6,6,0.3498,0.5,0
62,14,1897,probabilistic,sequence concealed,random first,3,3,0.3359,0.5,0
62,14,1898,probabilistic,sequence concealed,random first,4,4,0.3287,0.5,0
62,14,1899,probabilistic,sequence concealed,random first,2,2,0.3636,0.5,0
62,14,1900,probabilistic,sequence concealed,random first,1,1,0.427,0.5,0
62,14,1901,probabilistic,sequence concealed,random first,6,6,0.4753,0.5,0
62,14,1902,probabilistic,sequence concealed,random first,4,4,0.4064,0.5,0
62,14,1903,probabilistic,sequence concealed,random first,2,3,0.3707,0.5,1
62,14,1904,probabilistic,sequence concealed,random first,1,1,0.3913,0.5,0
62,14,1905,probabilistic,sequence concealed,random first,5,5,0.3917,0.5,0
62,14,1906,probabilistic,sequence concealed,random first,6,6,0.3078,0.5,0
62,14,1907,probabilistic,sequence concealed,random first,4,3,0.3779,0.5,1
62,14,1908,probabilistic,sequence concealed,random first,5,4,0.4123,0.5,1
62,14,1909,probabilistic,sequence concealed,random first,6,6,0.4403,0.5,0
62,14,1910,probabilistic,sequence concealed,random first,4,4,0.3637,0.5,0
62,14,1911,probabilistic,sequence concealed,random first,2,2,0.336,0.5,0
62,14,1912,probabilistic,sequence concealed,random first,1,1,0.3567,0.5,0
62,14,1913,probabilistic,sequence concealed,random first,5,5,0.3707,0.5,0
62,14,1914,probabilistic,sequence concealed,random first,6,6,0.4266,0.5,0
62,14,1915,probabilistic,sequence concealed,random first,3,3,0.4125,0.5,0
62,14,1916,probabilistic,sequence concealed,random first,4,4,0.3219,0.5,0
62,14,1917,probabilistic,sequence concealed,random first,2,2,0.4056,0.5,0
62,14,1918,probabilistic,sequence concealed,random first,3,6,0.3706,0.5,1
62,14,1919,probabilistic,sequence concealed,random first,4,4,0.4433,0.5,0
62,14,1920,probabilistic,sequence concealed,random first,5,4,0.3358,0.5,1
62,14,1921,probabilistic,sequence concealed,random first,6,6,0.3846,0.5,0
62,14,1922,probabilistic,sequence concealed,random first,3,3,0.3431,0.5,0
62,14,1923,probabilistic,sequence concealed,random first,4,4,0.3428,0.5,0
62,14,1924,probabilistic,sequence concealed,random first,1,2,0.3149,0.5,1
62,14,1925,probabilistic,sequence concealed,random first,4,4,0.6386,0.5,0
62,14,1926,probabilistic,sequence concealed,random first,3,3,0.4896,0.5,0
62,14,1927,probabilistic,sequence concealed,random first,4,4,0.3846,0.5,0
62,14,1928,probabilistic,sequence concealed,random first,5,5,0.5032,0.5,0
62,14,1929,probabilistic,sequence concealed,random first,6,6,0.3849,0.5,0
62,14,1930,probabilistic,sequence concealed,random first,3,3,0.3845,0.5,0
62,14,1931,probabilistic,sequence concealed,random first,4,4,0.3639,0.5,0
62,14,1932,probabilistic,sequence concealed,random first,6,6,0.3567,0.5,0
62,14,1933,probabilistic,sequence concealed,random first,1,1,0.545,0.5,0
62,14,1934,probabilistic,sequence concealed,random first,2,2,0.3847,0.5,0
62,14,1935,probabilistic,sequence concealed,random first,5,4,0.322,0.5,1
62,14,1936,probabilistic,sequence concealed,random first,3,4,0.517,0.5,1
62,14,1937,probabilistic,sequence concealed,random first,4,4,0.4033,0.5,0
62,14,1938,probabilistic,sequence concealed,random first,3,3,0.3429,0.5,0
62,14,1939,probabilistic,sequence concealed,random first,1,2,0.287,0.5,1
62,14,1940,probabilistic,sequence concealed,random first,3,3,0.409,0.5,0
62,14,1941,probabilistic,sequence concealed,random first,4,4,0.3007,0.5,0
62,14,1942,probabilistic,sequence concealed,random first,3,3,0.4062,0.5,0
62,14,1943,probabilistic,sequence concealed,random first,4,4,0.2939,0.5,0
62,14,1944,probabilistic,sequence concealed,random first,6,6,0.3706,0.5,0
62,14,1945,probabilistic,sequence concealed,random first,3,3,0.3708,0.5,0
62,14,1946,probabilistic,sequence concealed,random first,4,4,0.2661,0.5,0
62,14,1947,probabilistic,sequence concealed,random first,1,1,0.3361,0.5,0
62,14,1948,probabilistic,sequence concealed,random first,5,4,0.4407,0.5,1
62,14,1949,probabilistic,sequence concealed,random first,2,2,0.548,0.5,0
62,14,1950,probabilistic,sequence concealed,random first,1,2,0.4452,0.5,1
62,14,1951,probabilistic,sequence concealed,random first,5,5,0.3457,0.5,0
62,14,1952,probabilistic,sequence concealed,random first,2,1,0.4472,0.5,1
62,14,1953,probabilistic,sequence concealed,random first,1,1,0.5031,0.5,0
62,14,1954,probabilistic,sequence concealed,random first,2,2,0.4586,0.5,0
62,14,1955,probabilistic,sequence concealed,random first,6,6,0.406,0.5,0
62,14,1956,probabilistic,sequence concealed,random first,3,3,0.4126,0.5,0
62,14,1957,probabilistic,sequence concealed,random first,4,4,0.3218,0.5,0
62,14,1958,probabilistic,sequence concealed,random first,2,2,0.4127,0.5,0
62,14,1959,probabilistic,sequence concealed,random first,5,5,0.4753,0.5,0
62,14,1960,probabilistic,sequence concealed,random first,4,1,0.3218,0.5,1
62,14,1961,probabilistic,sequence concealed,random first,2,2,0.4295,0.5,0
62,14,1962,probabilistic,sequence concealed,random first,1,1,0.4403,0.5,0
62,14,1963,probabilistic,sequence concealed,random first,4,5,0.3637,0.5,1
62,14,1964,probabilistic,sequence concealed,random first,2,2,0.5199,0.5,0
62,14,1965,probabilistic,sequence concealed,random first,5,6,0.3617,0.5,1
62,14,1966,probabilistic,sequence concealed,random first,1,1,0.5201,0.5,0
62,14,1967,probabilistic,sequence concealed,random first,2,2,0.4109,0.5,0
62,14,1968,probabilistic,sequence concealed,random first,4,5,0.3218,0.5,1
62,14,1969,probabilistic,sequence concealed,random first,2,2,0.5864,0.5,0
62,14,1970,probabilistic,sequence concealed,random first,1,1,0.3546,0.5,0
62,14,1971,probabilistic,sequence concealed,random first,3,3,0.5799,0.5,0
62,14,1972,probabilistic,sequence concealed,random first,2,2,0.4176,0.5,0
62,14,1973,probabilistic,sequence concealed,random first,1,1,0.3637,0.5,0
62,14,1974,probabilistic,sequence concealed,random first,5,5,0.4335,0.5,0
62,14,1975,probabilistic,sequence concealed,random first,4,4,0.4823,0.5,0
62,14,1976,probabilistic,sequence concealed,random first,3,3,0.3498,0.5,0
62,14,1977,probabilistic,sequence concealed,random first,4,4,0.3916,0.5,0
62,14,1978,probabilistic,sequence concealed,random first,2,3,0.3776,0.5,1
62,14,1979,probabilistic,sequence concealed,random first,1,1,0.3703,0.5,0
62,14,1980,probabilistic,sequence concealed,random first,5,5,0.4753,0.5,0
62,14,1981,probabilistic,sequence concealed,random first,6,6,0.4056,0.5,0
62,14,1982,probabilistic,sequence concealed,random first,1,2,0.4402,0.5,1
62,14,1983,probabilistic,sequence concealed,random first,5,5,0.4225,0.5,0
62,14,1984,probabilistic,sequence concealed,random first,6,6,0.3291,0.5,0
62,14,1985,probabilistic,sequence concealed,random first,3,5,0.3845,0.5,1
62,14,1986,probabilistic,sequence concealed,random first,4,4,0.3878,0.5,0
62,14,1987,probabilistic,sequence concealed,random first,2,2,0.4056,0.5,0
62,14,1988,probabilistic,sequence concealed,random first,6,6,0.3289,0.5,0
62,14,1989,probabilistic,sequence concealed,random first,2,2,0.4613,0.5,0
62,14,1990,probabilistic,sequence concealed,random first,5,5,0.3434,0.5,0
62,14,1991,probabilistic,sequence concealed,random first,6,6,0.4056,0.5,0
62,14,1992,probabilistic,sequence concealed,random first,5,5,0.5033,0.5,0
62,14,1993,probabilistic,sequence concealed,random first,6,6,0.4451,0.5,0
62,14,1994,probabilistic,sequence concealed,random first,3,3,0.4265,0.5,0
62,14,1995,probabilistic,sequence concealed,random first,6,6,0.4405,0.5,0
62,14,1996,probabilistic,sequence concealed,random first,3,3,0.3432,0.5,0
62,14,1997,probabilistic,sequence concealed,random first,4,4,0.3915,0.5,0
62,14,1998,probabilistic,sequence concealed,random first,2,2,0.3569,0.5,0
62,14,1999,probabilistic,sequence concealed,random first,1,1,0.4755,0.5,0
62,14,2000,probabilistic,sequence concealed,random first,5,5,0.4055,0.5,0
62,14,2001,probabilistic,sequence concealed,random first,6,6,0.2731,0.5,0
62,14,2002,probabilistic,sequence concealed,random first,3,3,0.4055,0.5,0
62,14,2003,probabilistic,sequence concealed,random first,6,6,0.5662,0.5,0
62,14,2004,probabilistic,sequence concealed,random first,3,3,0.4059,0.5,0
62,14,2005,probabilistic,sequence concealed,random first,4,4,0.3711,0.5,0
62,14,2006,probabilistic,sequence concealed,random first,2,1,0.4473,0.5,1
62,14,2007,probabilistic,sequence concealed,random first,1,1,0.4781,0.5,0
62,14,2008,probabilistic,sequence concealed,random first,2,2,0.4404,0.5,0
62,14,2009,probabilistic,sequence concealed,random first,3,3,0.4056,0.5,0
62,14,2010,probabilistic,sequence concealed,random first,4,4,0.3707,0.5,0
62,14,2011,probabilistic,sequence concealed,random first,2,2,0.4479,0.5,0
62,14,2012,probabilistic,sequence concealed,random first,1,1,0.5659,0.5,0
62,14,2013,probabilistic,sequence concealed,random first,5,5,0.5856,0.5,0
62,14,2014,probabilistic,sequence concealed,random first,1,1,0.4733,0.5,0
62,14,2015,probabilistic,sequence concealed,random first,5,5,0.3286,0.5,0
62,14,2016,probabilistic,sequence concealed,random first,6,6,0.3783,0.5,0
