sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
86,13,1764,mixed deterministic,sequence revealed,random first,1,1,0.3878,0.5,0
86,13,1765,mixed deterministic,sequence revealed,random first,4,4,0.4197,0.5,0
86,13,1766,mixed deterministic,sequence revealed,random first,5,5,0.3848,0.5,0
86,13,1767,mixed deterministic,sequence revealed,random first,4,4,0.4823,0.5,0
86,13,1768,mixed deterministic,sequence revealed,random first,2,2,0.5591,0.5,0
86,13,1769,mixed deterministic,sequence revealed,random first,5,5,0.385,0.5,0
86,13,1770,mixed deterministic,sequence revealed,random first,3,3,0.5665,0.5,0
86,13,1771,mixed deterministic,sequence revealed,random first,6,6,0.4127,0.5,0
86,13,1772,mixed deterministic,sequence revealed,random first,4,4,0.601,0.5,0
86,13,1773,mixed deterministic,sequence revealed,random first,1,1,0.3986,0.5,0
86,13,1774,mixed deterministic,sequence revealed,random first,4,4,0.5451,0.5,0
86,13,1775,mixed deterministic,sequence revealed,random first,6,6,0.3924,0.5,0
86,13,1776,mixed deterministic,sequence revealed,random first,4,4,0.3011,0.5,0
86,13,1777,mixed deterministic,sequence revealed,random first,1,1,0.294,0.5,0
86,13,1778,mixed deterministic,sequence revealed,random first,4,4,0.4544,0.5,0
86,13,1779,mixed deterministic,sequence revealed,random first,5,4,0.4264,0.5,1
86,13,1780,mixed deterministic,sequence revealed,random first,6,6,0.3388,0.5,0
86,13,1781,mixed deterministic,sequence revealed,random first,2,2,0.6707,0.5,0
86,13,1782,mixed deterministic,sequence revealed,random first,1,1,0.4175,0.5,0
86,13,1783,mixed deterministic,sequence revealed,random first,6,6,0.4614,0.5,0
86,13,1784,mixed deterministic,sequence revealed,random first,3,3,0.552,0.5,0
86,13,1785,mixed deterministic,sequence revealed,random first,5,5,0.5661,0.5,0
86,13,1786,mixed deterministic,sequence revealed,random first,1,1,0.5109,0.5,0
86,13,1787,mixed deterministic,sequence revealed,random first,6,6,0.3754,0.5,0
86,13,1788,mixed deterministic,sequence revealed,random first,5,5,0.9016,0.5,0
86,13,1789,mixed deterministic,sequence revealed,random first,6,6,0.5042,0.5,0
86,13,1790,mixed deterministic,sequence revealed,random first,1,1,0.3964,0.5,0
86,13,1791,mixed deterministic,sequence revealed,random first,2,2,0.5876,0.5,0
86,13,1792,mixed deterministic,sequence revealed,random first,1,1,0.4687,0.5,0
86,13,1793,mixed deterministic,sequence revealed,random first,3,3,0.5034,0.5,0
86,13,1794,mixed deterministic,sequence revealed,random first,4,4,0.3779,0.5,0
86,13,1795,mixed deterministic,sequence revealed,random first,6,6,0.3218,0.5,0
86,13,1796,mixed deterministic,sequence revealed,random first,5,5,0.5664,0.5,0
86,13,1797,mixed deterministic,sequence revealed,random first,1,1,0.3647,0.5,0
86,13,1798,mixed deterministic,sequence revealed,random first,3,3,0.5312,0.5,0
86,13,1799,mixed deterministic,sequence revealed,random first,4,4,0.378,0.5,0
86,13,1800,mixed deterministic,sequence revealed,random first,6,6,0.3288,0.5,0
86,13,1801,mixed deterministic,sequence revealed,random first,4,4,0.3219,0.5,0
86,13,1802,mixed deterministic,sequence revealed,random first,1,1,0.6571,0.5,0
86,13,1803,mixed deterministic,sequence revealed,random first,3,3,0.5322,0.5,0
86,13,1804,mixed deterministic,sequence revealed,random first,1,1,0.3478,0.5,0
86,13,1805,mixed deterministic,sequence revealed,random first,3,3,0.3848,0.5,0
86,13,1806,mixed deterministic,sequence revealed,random first,2,2,0.4336,0.5,0
86,13,1807,mixed deterministic,sequence revealed,random first,4,4,0.4196,0.5,0
86,13,1808,mixed deterministic,sequence revealed,random first,3,2,0.3916,0.5,1
86,13,1809,mixed deterministic,sequence revealed,random first,2,2,0.559,0.5,0
86,13,1810,mixed deterministic,sequence revealed,random first,5,6,0.3549,0.5,1
86,13,1811,mixed deterministic,sequence revealed,random first,2,3,0.5589,0.5,1
86,13,1812,mixed deterministic,sequence revealed,random first,4,4,0.4595,0.5,0
86,13,1813,mixed deterministic,sequence revealed,random first,2,2,0.4899,0.5,0
86,13,1814,mixed deterministic,sequence revealed,random first,1,1,0.4264,0.5,0
86,13,1815,mixed deterministic,sequence revealed,random first,6,6,0.4479,0.5,0
86,13,1816,mixed deterministic,sequence revealed,random first,2,2,0.5872,0.5,0
86,13,1817,mixed deterministic,sequence revealed,random first,3,4,0.3475,0.5,1
86,13,1818,mixed deterministic,sequence revealed,random first,4,4,0.2971,0.5,0
86,13,1819,mixed deterministic,sequence revealed,random first,2,3,0.4896,0.5,1
86,13,1820,mixed deterministic,sequence revealed,random first,6,6,0.3809,0.5,0
86,13,1821,mixed deterministic,sequence revealed,random first,4,4,0.3708,0.5,0
86,13,1822,mixed deterministic,sequence revealed,random first,3,3,0.5731,0.5,0
86,13,1823,mixed deterministic,sequence revealed,random first,4,4,0.4685,0.5,0
86,13,1824,mixed deterministic,sequence revealed,random first,2,2,0.3783,0.5,0
86,13,1825,mixed deterministic,sequence revealed,random first,4,4,0.3708,0.5,0
86,13,1826,mixed deterministic,sequence revealed,random first,3,3,0.5869,0.5,0
86,13,1827,mixed deterministic,sequence revealed,random first,6,6,0.4246,0.5,0
86,13,1828,mixed deterministic,sequence revealed,random first,2,2,0.4967,0.5,0
86,13,1829,mixed deterministic,sequence revealed,random first,6,6,0.3917,0.5,0
86,13,1830,mixed deterministic,sequence revealed,random first,2,2,0.5241,0.5,0
86,13,1831,mixed deterministic,sequence revealed,random first,4,4,0.4338,0.5,0
86,13,1832,mixed deterministic,sequence revealed,random first,6,6,0.3639,0.5,0
86,13,1833,mixed deterministic,sequence revealed,random first,4,4,0.2872,0.5,0
86,13,1834,mixed deterministic,sequence revealed,random first,2,3,0.4056,0.5,1
86,13,1835,mixed deterministic,sequence revealed,random first,5,5,0.6358,0.5,0
86,13,1836,mixed deterministic,sequence revealed,random first,4,4,0.3921,0.5,0
86,13,1837,mixed deterministic,sequence revealed,random first,6,6,0.3429,0.5,0
86,13,1838,mixed deterministic,sequence revealed,random first,5,4,0.3221,0.5,1
86,13,1839,mixed deterministic,sequence revealed,random first,2,2,0.7752,0.5,0
86,13,1840,mixed deterministic,sequence revealed,random first,6,6,0.3778,0.5,0
86,13,1841,mixed deterministic,sequence revealed,random first,5,4,0.3011,0.5,1
86,13,1842,mixed deterministic,sequence revealed,random first,2,2,0.3567,0.5,0
86,13,1843,mixed deterministic,sequence revealed,random first,3,3,0.3846,0.5,0
86,13,1844,mixed deterministic,sequence revealed,random first,6,6,0.2661,0.5,0
86,13,1845,mixed deterministic,sequence revealed,random first,4,4,0.5243,0.5,0
86,13,1846,mixed deterministic,sequence revealed,random first,3,3,0.5941,0.5,0
86,13,1847,mixed deterministic,sequence revealed,random first,1,1,0.371,0.5,0
86,13,1848,mixed deterministic,sequence revealed,random first,4,3,0.4893,0.5,1
86,13,1849,mixed deterministic,sequence revealed,random first,3,3,0.6842,0.5,0
86,13,1850,mixed deterministic,sequence revealed,random first,1,1,0.3829,0.5,0
86,13,1851,mixed deterministic,sequence revealed,random first,6,6,0.4126,0.5,0
86,13,1852,mixed deterministic,sequence revealed,random first,1,1,0.552,0.5,0
86,13,1853,mixed deterministic,sequence revealed,random first,3,3,0.5036,0.5,0
86,13,1854,mixed deterministic,sequence revealed,random first,1,1,0.4593,0.5,0
86,13,1855,mixed deterministic,sequence revealed,random first,6,6,0.3638,0.5,0
86,13,1856,mixed deterministic,sequence revealed,random first,4,4,0.3637,0.5,0
86,13,1857,mixed deterministic,sequence revealed,random first,5,5,0.5242,0.5,0
86,13,1858,mixed deterministic,sequence revealed,random first,6,6,0.6844,0.5,0
86,13,1859,mixed deterministic,sequence revealed,random first,4,4,0.3826,0.5,0
86,13,1860,mixed deterministic,sequence revealed,random first,6,6,0.3642,0.5,0
86,13,1861,mixed deterministic,sequence revealed,random first,5,5,0.539,0.5,0
86,13,1862,mixed deterministic,sequence revealed,random first,6,6,0.376,0.5,0
86,13,1863,mixed deterministic,sequence revealed,random first,2,2,0.5591,0.5,0
86,13,1864,mixed deterministic,sequence revealed,random first,6,6,0.3013,0.5,0
86,13,1865,mixed deterministic,sequence revealed,random first,2,2,0.4684,0.5,0
86,13,1866,mixed deterministic,sequence revealed,random first,6,6,0.3569,0.5,0
86,13,1867,mixed deterministic,sequence revealed,random first,1,1,0.5452,0.5,0
86,13,1868,mixed deterministic,sequence revealed,random first,4,5,0.371,0.5,1
86,13,1869,mixed deterministic,sequence revealed,random first,5,6,0.4198,0.5,1
86,13,1870,mixed deterministic,sequence revealed,random first,2,2,0.4297,0.5,0
86,13,1871,mixed deterministic,sequence revealed,random first,1,1,0.4057,0.5,0
86,13,1872,mixed deterministic,sequence revealed,random first,6,6,0.3358,0.5,0
86,14,1873,mixed deterministic,sequence revealed,random first,5,5,0.5439,0.5,0
86,14,1874,mixed deterministic,sequence revealed,random first,4,3,0.5091,0.5,1
86,14,1875,mixed deterministic,sequence revealed,random first,1,1,0.4806,0.5,0
86,14,1876,mixed deterministic,sequence revealed,random first,2,2,0.1895,0.5,0
86,14,1877,mixed deterministic,sequence revealed,random first,3,3,0.1898,0.5,0
86,14,1878,mixed deterministic,sequence revealed,random first,6,6,0.1407,0.5,0
86,14,1879,mixed deterministic,sequence revealed,random first,5,5,0.1267,0.5,0
86,14,1880,mixed deterministic,sequence revealed,random first,4,4,0.0917,0.5,0
86,14,1881,mixed deterministic,sequence revealed,random first,1,1,0.0917,0.5,0
86,14,1882,mixed deterministic,sequence revealed,random first,2,2,0.1481,0.5,0
86,14,1883,mixed deterministic,sequence revealed,random first,3,3,0.1266,0.5,0
86,14,1884,mixed deterministic,sequence revealed,random first,6,6,0.1407,0.5,0
86,14,1885,mixed deterministic,sequence revealed,random first,5,5,0.1196,0.5,0
86,14,1886,mixed deterministic,sequence revealed,random first,4,4,0.0988,0.5,0
86,14,1887,mixed deterministic,sequence revealed,random first,1,1,0.071,0.5,0
86,14,1888,mixed deterministic,sequence revealed,random first,2,2,0.1616,0.5,0
86,14,1889,mixed deterministic,sequence revealed,random first,3,3,0.1337,0.5,0
86,14,1890,mixed deterministic,sequence revealed,random first,6,6,0.0782,0.5,0
86,14,1891,mixed deterministic,sequence revealed,random first,5,5,0.1198,0.5,0
86,14,1892,mixed deterministic,sequence revealed,random first,4,4,0.1266,0.5,0
86,14,1893,mixed deterministic,sequence revealed,random first,1,1,0.0151,0.5,0
86,14,1894,mixed deterministic,sequence revealed,random first,2,2,0.1407,0.5,0
86,14,1895,mixed deterministic,sequence revealed,random first,3,3,0.1406,0.5,0
86,14,1896,mixed deterministic,sequence revealed,random first,6,6,0.0992,0.5,0
86,14,1897,mixed deterministic,sequence revealed,random first,5,5,0.0987,0.5,0
86,14,1898,mixed deterministic,sequence revealed,random first,4,4,0.1684,0.5,0
86,14,1899,mixed deterministic,sequence revealed,random first,1,1,0.0917,0.5,0
86,14,1900,mixed deterministic,sequence revealed,random first,2,2,0.1475,0.5,0
86,14,1901,mixed deterministic,sequence revealed,random first,3,3,0.1896,0.5,0
86,14,1902,mixed deterministic,sequence revealed,random first,6,6,0.0782,0.5,0
86,14,1903,mixed deterministic,sequence revealed,random first,5,5,0.1126,0.5,0
86,14,1904,mixed deterministic,sequence revealed,random first,4,4,0.1405,0.5,0
86,14,1905,mixed deterministic,sequence revealed,random first,1,1,0.0499,0.5,0
86,14,1906,mixed deterministic,sequence revealed,random first,2,2,0.1057,0.5,0
86,14,1907,mixed deterministic,sequence revealed,random first,3,3,0.078,0.5,0
86,14,1908,mixed deterministic,sequence revealed,random first,6,6,0.0782,0.5,0
86,14,1909,mixed deterministic,sequence revealed,random first,5,5,0.0918,0.5,0
86,14,1910,mixed deterministic,sequence revealed,random first,4,4,0.0708,0.5,0
86,14,1911,mixed deterministic,sequence revealed,random first,1,1,0.0708,0.5,0
86,14,1912,mixed deterministic,sequence revealed,random first,2,2,0.0569,0.5,0
86,14,1913,mixed deterministic,sequence revealed,random first,3,3,0.2383,0.5,0
86,14,1914,mixed deterministic,sequence revealed,random first,6,6,0.0918,0.5,0
86,14,1915,mixed deterministic,sequence revealed,random first,5,5,0.0848,0.5,0
86,14,1916,mixed deterministic,sequence revealed,random first,4,4,0.0987,0.5,0
86,14,1917,mixed deterministic,sequence revealed,random first,1,1,0.0499,0.5,0
86,14,1918,mixed deterministic,sequence revealed,random first,2,2,0.0779,0.5,0
86,14,1919,mixed deterministic,sequence revealed,random first,3,3,-0.0269,0.5,0
86,14,1920,mixed deterministic,sequence revealed,random first,6,6,0.2677,0.5,0
86,14,1921,mixed deterministic,sequence revealed,random first,5,5,0.1408,0.5,0
86,14,1922,mixed deterministic,sequence revealed,random first,4,4,0.0571,0.5,0
86,14,1923,mixed deterministic,sequence revealed,random first,1,1,0.0788,0.5,0
86,14,1924,mixed deterministic,sequence revealed,random first,2,2,0.1058,0.5,0
86,14,1925,mixed deterministic,sequence revealed,random first,3,3,0.0499,0.5,0
86,14,1926,mixed deterministic,sequence revealed,random first,6,6,0.0568,0.5,0
86,14,1927,mixed deterministic,sequence revealed,random first,5,5,0.0853,0.5,0
86,14,1928,mixed deterministic,sequence revealed,random first,4,4,0.05,0.5,0
86,14,1929,mixed deterministic,sequence revealed,random first,1,1,0.029,0.5,0
86,14,1930,mixed deterministic,sequence revealed,random first,2,2,0.0152,0.5,0
86,14,1931,mixed deterministic,sequence revealed,random first,3,3,0.0921,0.5,0
86,14,1932,mixed deterministic,sequence revealed,random first,6,6,0.036,0.5,0
86,14,1933,mixed deterministic,sequence revealed,random first,5,5,0.0986,0.5,0
86,14,1934,mixed deterministic,sequence revealed,random first,4,4,0.1198,0.5,0
86,14,1935,mixed deterministic,sequence revealed,random first,1,1,0.0223,0.5,0
86,14,1936,mixed deterministic,sequence revealed,random first,2,2,-0.0477,0.5,0
86,14,1937,mixed deterministic,sequence revealed,random first,3,3,0.5663,0.5,0
86,14,1938,mixed deterministic,sequence revealed,random first,6,6,0.3338,0.5,0
86,14,1939,mixed deterministic,sequence revealed,random first,5,5,0.3499,0.5,0
86,14,1940,mixed deterministic,sequence revealed,random first,4,4,0.2527,0.5,0
86,14,1941,mixed deterministic,sequence revealed,random first,1,1,0.3359,0.5,0
86,14,1942,mixed deterministic,sequence revealed,random first,2,2,0.1894,0.5,0
86,14,1943,mixed deterministic,sequence revealed,random first,3,3,0.1895,0.5,0
86,14,1944,mixed deterministic,sequence revealed,random first,6,6,0.1197,0.5,0
86,14,1945,mixed deterministic,sequence revealed,random first,5,5,0.1199,0.5,0
86,14,1946,mixed deterministic,sequence revealed,random first,4,4,0.0011,0.5,0
86,14,1947,mixed deterministic,sequence revealed,random first,1,1,0.4339,0.5,0
86,14,1948,mixed deterministic,sequence revealed,random first,2,2,0.7335,0.5,0
86,14,1949,mixed deterministic,sequence revealed,random first,3,3,0.5571,0.5,0
86,14,1950,mixed deterministic,sequence revealed,random first,6,6,0.3125,0.5,0
86,14,1951,mixed deterministic,sequence revealed,random first,5,5,0.2805,0.5,0
86,14,1952,mixed deterministic,sequence revealed,random first,4,4,0.2524,0.5,0
86,14,1953,mixed deterministic,sequence revealed,random first,1,1,0.1898,0.5,0
86,14,1954,mixed deterministic,sequence revealed,random first,2,2,0.0849,0.5,0
86,14,1955,mixed deterministic,sequence revealed,random first,3,3,0.0989,0.5,0
86,14,1956,mixed deterministic,sequence revealed,random first,6,6,0.0292,0.5,0
86,14,1957,mixed deterministic,sequence revealed,random first,5,5,0.0084,0.5,0
86,14,1958,mixed deterministic,sequence revealed,random first,4,4,-0.0058,0.5,0
86,14,1959,mixed deterministic,sequence revealed,random first,1,1,0.2676,0.5,0
86,14,1960,mixed deterministic,sequence revealed,random first,2,2,0.2452,0.5,0
86,14,1961,mixed deterministic,sequence revealed,random first,3,3,0.0988,0.5,0
86,14,1962,mixed deterministic,sequence revealed,random first,6,6,0.1198,0.5,0
86,14,1963,mixed deterministic,sequence revealed,random first,5,5,0.0918,0.5,0
86,14,1964,mixed deterministic,sequence revealed,random first,4,4,-0.0406,0.5,0
86,14,1965,mixed deterministic,sequence revealed,random first,1,1,0.2884,0.5,0
86,14,1966,mixed deterministic,sequence revealed,random first,2,2,0.1337,0.5,0
86,14,1967,mixed deterministic,sequence revealed,random first,3,3,0.0009,0.5,0
86,14,1968,mixed deterministic,sequence revealed,random first,6,6,0.3435,0.5,0
86,14,1969,mixed deterministic,sequence revealed,random first,5,5,0.2874,0.5,0
86,14,1970,mixed deterministic,sequence revealed,random first,4,4,0.3011,0.5,0
86,14,1971,mixed deterministic,sequence revealed,random first,1,1,0.1619,0.5,0
86,14,1972,mixed deterministic,sequence revealed,random first,2,2,0.2243,0.5,0
86,14,1973,mixed deterministic,sequence revealed,random first,3,3,0.0779,0.5,0
86,14,1974,mixed deterministic,sequence revealed,random first,6,6,0.022,0.5,0
86,14,1975,mixed deterministic,sequence revealed,random first,5,5,0.0499,0.5,0
86,14,1976,mixed deterministic,sequence revealed,random first,4,4,0.001,0.5,0
86,14,1977,mixed deterministic,sequence revealed,random first,1,1,0.281,0.5,0
86,14,1978,mixed deterministic,sequence revealed,random first,2,2,0.1069,0.5,0
86,14,1979,mixed deterministic,sequence revealed,random first,3,3,0.05,0.5,0
86,14,1980,mixed deterministic,sequence revealed,random first,6,6,0.1477,0.5,0
86,14,1981,mixed deterministic,sequence revealed,random first,5,5,0.1057,0.5,0
86,14,1982,mixed deterministic,sequence revealed,random first,4,4,0.0079,0.5,0
86,14,1983,mixed deterministic,sequence revealed,random first,1,1,0.022,0.5,0
86,14,1984,mixed deterministic,sequence revealed,random first,2,2,0.0081,0.5,0
86,14,1985,mixed deterministic,sequence revealed,random first,3,3,0.0221,0.5,0
86,14,1986,mixed deterministic,sequence revealed,random first,6,6,0.071,0.5,0
86,14,1987,mixed deterministic,sequence revealed,random first,5,5,0.0569,0.5,0
86,14,1988,mixed deterministic,sequence revealed,random first,4,4,0.0081,0.5,0
86,14,1989,mixed deterministic,sequence revealed,random first,1,1,0.0081,0.5,0
86,14,1990,mixed deterministic,sequence revealed,random first,2,2,-0.0057,0.5,0
86,14,1991,mixed deterministic,sequence revealed,random first,3,3,0.5593,0.5,0
86,14,1992,mixed deterministic,sequence revealed,random first,6,6,0.2881,0.5,0
86,14,1993,mixed deterministic,sequence revealed,random first,5,5,0.252,0.5,0
86,14,1994,mixed deterministic,sequence revealed,random first,4,4,0.1964,0.5,0
86,14,1995,mixed deterministic,sequence revealed,random first,1,1,0.1545,0.5,0
86,14,1996,mixed deterministic,sequence revealed,random first,2,2,0.1059,0.5,0
86,14,1997,mixed deterministic,sequence revealed,random first,3,3,0.0152,0.5,0
86,14,1998,mixed deterministic,sequence revealed,random first,6,6,0.0437,0.5,0
86,14,1999,mixed deterministic,sequence revealed,random first,5,5,0.0502,0.5,0
86,14,2000,mixed deterministic,sequence revealed,random first,4,4,0.0571,0.5,0
86,14,2001,mixed deterministic,sequence revealed,random first,1,1,0.0154,0.5,0
86,14,2002,mixed deterministic,sequence revealed,random first,2,2,0.0291,0.5,0
86,14,2003,mixed deterministic,sequence revealed,random first,3,3,0.0221,0.5,0
86,14,2004,mixed deterministic,sequence revealed,random first,6,6,0.0365,0.5,0
86,14,2005,mixed deterministic,sequence revealed,random first,5,5,0.043,0.5,0
86,14,2006,mixed deterministic,sequence revealed,random first,4,4,0.0011,0.5,0
86,14,2007,mixed deterministic,sequence revealed,random first,1,1,0.3721,0.5,0
86,14,2008,mixed deterministic,sequence revealed,random first,2,2,0.4266,0.5,0
86,14,2009,mixed deterministic,sequence revealed,random first,3,3,0.2942,0.5,0
86,14,2010,mixed deterministic,sequence revealed,random first,6,6,0.1336,0.5,0
86,14,2011,mixed deterministic,sequence revealed,random first,5,5,0.1197,0.5,0
86,14,2012,mixed deterministic,sequence revealed,random first,4,4,0.0221,0.5,0
86,14,2013,mixed deterministic,sequence revealed,random first,1,1,0.0569,0.5,0
86,14,2014,mixed deterministic,sequence revealed,random first,2,2,0.0081,0.5,0
86,14,2015,mixed deterministic,sequence revealed,random first,3,3,0.022,0.5,0
86,14,2016,mixed deterministic,sequence revealed,random first,6,6,0.043,0.5,0
